timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-05-21 12:50:00,80.0,191.62075457960458,111.62075457960458,111.62075457960458,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 191.62 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 13:00:00,550.0,147.59703937960927,-402.40296062039073,402.40296062039073,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 147.60 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 13:10:00,620.0,519.7195721085048,-100.28042789149515,100.28042789149515,CRITICAL,HUMAN_CHECK_BEFORE_ACTUATOR_CONTROL,Predicted appliance energy is 519.72 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 13:20:00,250.0,463.03038684984364,213.03038684984364,213.03038684984364,CRITICAL,HUMAN_CHECK_BEFORE_ACTUATOR_CONTROL,Predicted appliance energy is 463.03 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 13:30:00,300.0,187.3925128496721,-112.6074871503279,112.6074871503279,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 187.39 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 13:40:00,260.0,293.7795515438437,33.779551543843695,33.779551543843695,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 293.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 13:50:00,220.0,240.41666511682655,20.41666511682655,20.41666511682655,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 240.42 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 14:00:00,270.0,225.67418982624542,-44.325810173754576,44.325810173754576,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 225.67 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 14:10:00,220.0,241.44063546723032,21.440635467230322,21.440635467230322,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 241.44 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 14:20:00,110.0,183.08956074566578,73.08956074566578,73.08956074566578,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 183.09 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 14:30:00,480.0,139.363928990052,-340.636071009948,340.636071009948,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 139.36 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 14:40:00,520.0,433.3536894304621,-86.64631056953789,86.64631056953789,CRITICAL,HUMAN_CHECK_BEFORE_ACTUATOR_CONTROL,Predicted appliance energy is 433.35 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 14:50:00,380.0,396.34942837377383,16.349428373773833,16.349428373773833,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 396.35 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 15:00:00,550.0,317.5170851256597,-232.48291487434028,232.48291487434028,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 317.52 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 15:10:00,540.0,467.8762249008965,-72.12377509910351,72.12377509910351,CRITICAL,HUMAN_CHECK_BEFORE_ACTUATOR_CONTROL,Predicted appliance energy is 467.88 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 15:20:00,340.0,416.218823300313,76.21882330031298,76.21882330031298,CRITICAL,HUMAN_CHECK_BEFORE_ACTUATOR_CONTROL,Predicted appliance energy is 416.22 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 15:30:00,220.0,288.2598176506912,68.25981765069122,68.25981765069122,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 288.26 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 15:40:00,140.0,210.8583102076126,70.85831020761259,70.85831020761259,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 210.86 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 15:50:00,110.0,161.35800029884126,51.35800029884126,51.35800029884126,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 161.36 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 16:00:00,90.0,159.4405074679841,69.4405074679841,69.4405074679841,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 159.44 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 16:10:00,110.0,134.26284402073424,24.262844020734235,24.262844020734235,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 134.26 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 16:20:00,100.0,156.99124759630848,56.99124759630848,56.99124759630848,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 156.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 16:30:00,90.0,153.49159008767373,63.49159008767373,63.49159008767373,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 153.49 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 16:40:00,100.0,153.48578829406085,53.48578829406085,53.48578829406085,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 153.49 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 16:50:00,120.0,157.04361423201786,37.04361423201786,37.04361423201786,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 157.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 17:00:00,110.0,162.40830747828798,52.40830747828798,52.40830747828798,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 162.41 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 17:10:00,90.0,136.07418111657566,46.07418111657566,46.07418111657566,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 136.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 17:20:00,80.0,107.40812430912712,27.408124309127118,27.408124309127118,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 107.41 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 17:30:00,90.0,97.16155695097932,7.1615569509793175,7.1615569509793175,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 97.16 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 17:40:00,80.0,105.08627825052346,25.086278250523463,25.086278250523463,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.09 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 17:50:00,150.0,86.14515676393184,-63.85484323606816,63.85484323606816,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 86.15 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 18:00:00,130.0,140.1344551818384,10.134455181838405,10.134455181838405,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 140.13 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 18:10:00,120.0,111.36705154355293,-8.632948456447068,8.632948456447068,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 111.37 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 18:20:00,120.0,119.6303130936014,-0.3696869063985986,0.3696869063985986,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 119.63 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 18:30:00,120.0,116.15238323904384,-3.847616760956157,3.847616760956157,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 116.15 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 18:40:00,110.0,110.6126436826811,0.6126436826810959,0.6126436826810959,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 110.61 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 18:50:00,110.0,109.14951900384172,-0.8504809961582822,0.8504809961582822,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 109.15 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 19:00:00,110.0,107.7246179593804,-2.275382040619604,2.275382040619604,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 107.72 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 19:10:00,110.0,106.28827439215398,-3.71172560784602,3.71172560784602,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 106.29 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 19:20:00,110.0,107.19447846353714,-2.8055215364628623,2.8055215364628623,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 107.19 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 19:30:00,110.0,109.79798079016786,-0.2020192098321445,0.2020192098321445,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 109.80 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 19:40:00,100.0,111.26008222105303,11.260082221053025,11.260082221053025,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 111.26 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 19:50:00,110.0,105.24110844038114,-4.75889155961886,4.75889155961886,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.24 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 20:00:00,100.0,113.90993934599788,13.909939345997884,13.909939345997884,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 113.91 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 20:10:00,100.0,108.2309593473026,8.230959347302601,8.230959347302601,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 108.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 20:20:00,100.0,103.50654966362002,3.506549663620021,3.506549663620021,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 103.51 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 20:30:00,70.0,96.11062277185306,26.11062277185306,26.11062277185306,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 96.11 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 20:40:00,90.0,78.39490792215186,-11.605092077848141,11.605092077848141,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.39 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 20:50:00,100.0,98.53846003196855,-1.4615399680314454,1.4615399680314454,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 98.54 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 21:00:00,110.0,98.44174461878647,-11.558255381213527,11.558255381213527,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 98.44 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 21:10:00,340.0,104.95438252608822,-235.04561747391176,235.04561747391176,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 104.95 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 21:20:00,90.0,275.20448749189995,185.20448749189995,185.20448749189995,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 275.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 21:30:00,90.0,43.13994894553709,-46.86005105446291,46.86005105446291,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.14 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 21:40:00,80.0,105.91367081485348,25.913670814853475,25.913670814853475,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.91 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 21:50:00,90.0,81.3175016066913,-8.682498393308705,8.682498393308705,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.32 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 22:00:00,60.0,88.67001592401552,28.670015924015516,28.670015924015516,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 88.67 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 22:10:00,80.0,62.13770899180745,-17.86229100819255,17.86229100819255,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.14 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 22:20:00,70.0,66.32791947081041,-3.6720805291895857,3.6720805291895857,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.33 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 22:30:00,70.0,70.52736832382442,0.5273683238244189,0.5273683238244189,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.53 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 22:40:00,70.0,72.85788862160682,2.8578886216068184,2.8578886216068184,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.86 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 22:50:00,70.0,72.40448219186929,2.404482191869292,2.404482191869292,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.40 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 23:00:00,160.0,70.58459798374281,-89.41540201625719,89.41540201625719,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.58 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 23:10:00,410.0,140.03036135927186,-269.96963864072814,269.96963864072814,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 140.03 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 23:20:00,140.0,309.8701684375627,169.8701684375627,169.8701684375627,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 309.87 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 23:30:00,60.0,61.55176607715946,1.5517660771594635,1.5517660771594635,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.55 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 23:40:00,50.0,68.07641756006385,18.076417560063845,18.076417560063845,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.08 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-21 23:50:00,60.0,59.88653880740846,-0.11346119259153653,0.11346119259153653,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.89 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-22 00:00:00,60.0,69.39304666623438,9.393046666234383,9.393046666234383,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.39 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-22 00:10:00,60.0,60.6304117711364,0.6304117711364015,0.6304117711364015,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.63 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-22 00:20:00,60.0,43.45101345493015,-16.54898654506985,16.54898654506985,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.45 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-22 00:30:00,60.0,62.746677505827044,2.7466775058270443,2.7466775058270443,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.75 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-22 00:40:00,60.0,68.30086557881327,8.300865578813273,8.300865578813273,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.30 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-22 00:50:00,50.0,67.94479847307625,17.944798473076247,17.944798473076247,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.94 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-22 01:00:00,60.0,58.92572059276313,-1.0742794072368724,1.0742794072368724,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.93 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-22 01:10:00,60.0,66.18423341065818,6.18423341065818,6.18423341065818,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.18 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
